q q_max q_time hits q_time/hits 
1 31 0.063441 1 0.063441
2 31 0.110906 2 0.055453
3 31 0.172920 3 0.057640
4 31 0.292491 5 0.058498
5 31 0.363587 6 0.060598
6 31 0.491679 8 0.061460
7 31 0.578727 9 0.064303
8 31 0.732852 11 0.066623
9 31 0.852188 13 0.065553
10 31 0.917208 14 0.065515
11 31 1.071839 16 0.066990
12 31 1.219222 18 0.067735
13 31 1.276238 19 0.067170
14 31 1.460242 21 0.069535
15 31 1.678223 23 0.072966
16 31 1.848472 25 0.073939
17 31 1.765675 26 0.067911
18 31 1.954654 28 0.069809
19 31 2.079561 30 0.069319
20 31 2.290061 32 0.071564
21 31 2.678025 34 0.078765
22 31 2.724098 36 0.075669
23 31 2.813390 38 0.074037
24 31 2.817409 40 0.070435
25 31 2.911513 42 0.069322
26 31 3.032030 44 0.068910
27 31 3.137969 46 0.068217
28 31 3.206319 48 0.066798
29 31 3.311117 50 0.066222
30 31 3.836684 52 0.073782
31 31 3.491972 53 0.065886
55.181
