q q_max q_time hits q_time/hits 
1 31 0.060547 1 0.060547
2 31 0.107199 2 0.053599
3 31 0.169481 3 0.056494
4 31 0.290412 5 0.058082
5 31 0.361981 6 0.060330
6 31 0.481875 8 0.060234
7 31 0.560458 9 0.062273
8 31 0.699669 11 0.063606
9 31 0.843731 13 0.064902
10 31 0.912097 14 0.065150
11 31 1.126783 16 0.070424
12 31 1.190435 18 0.066135
13 31 1.265460 19 0.066603
14 31 1.407795 21 0.067038
15 31 1.587592 23 0.069026
16 31 1.687560 25 0.067502
17 31 1.837945 26 0.070690
18 31 1.910945 28 0.068248
19 31 2.141227 30 0.071374
20 31 2.598984 32 0.081218
21 31 2.464383 34 0.072482
22 31 2.754786 36 0.076522
23 31 2.685298 38 0.070666
24 31 3.056561 40 0.076414
25 31 2.911822 42 0.069329
26 31 2.974904 44 0.067611
27 31 3.199844 46 0.069562
28 31 3.275762 48 0.068245
29 31 3.391318 50 0.067826
30 31 3.576031 52 0.068770
31 31 3.641505 53 0.068708
55.1746
