q q_max q_time hits q_time/hits 
1 31 0.062927 1 0.062927
2 31 0.111472 2 0.055736
3 31 0.172905 3 0.057635
4 31 0.293783 5 0.058757
5 31 0.367780 6 0.061297
6 31 0.499129 8 0.062391
7 31 0.565896 9 0.062877
8 31 0.701987 11 0.063817
9 31 0.884811 13 0.068062
10 31 0.936426 14 0.066888
11 31 1.065375 16 0.066586
12 31 1.205029 18 0.066946
13 31 1.293273 19 0.068067
14 31 1.484939 21 0.070711
15 31 1.618980 23 0.070390
16 31 1.913413 25 0.076537
17 31 1.804380 26 0.069399
18 31 2.066436 28 0.073801
19 31 2.085891 30 0.069530
20 31 2.475683 32 0.077365
21 31 2.440865 34 0.071790
22 31 2.522624 36 0.070073
23 31 2.658767 38 0.069968
24 31 2.789505 40 0.069738
25 31 2.890040 42 0.068810
26 31 3.136593 44 0.071286
27 31 3.334555 46 0.072490
28 31 3.266760 48 0.068057
29 31 3.398325 50 0.067966
30 31 3.696975 52 0.071096
31 31 3.706202 53 0.069928
55.452
