q q_max q_time hits q_time/hits 
1 31 0.061375 1 0.061375
2 31 0.110658 2 0.055329
3 31 0.173219 3 0.057740
4 31 0.295059 5 0.059012
5 31 0.372810 6 0.062135
6 31 0.498891 8 0.062361
7 31 0.567120 9 0.063013
8 31 0.700006 11 0.063637
9 31 0.864921 13 0.066532
10 31 0.925879 14 0.066134
11 31 1.128900 16 0.070556
12 31 1.242365 18 0.069020
13 31 1.301953 19 0.068524
14 31 1.451127 21 0.069101
15 31 1.607577 23 0.069895
16 31 1.781974 25 0.071279
17 31 1.916746 26 0.073721
18 31 1.946397 28 0.069514
19 31 2.157259 30 0.071909
20 31 2.277502 32 0.071172
21 31 2.402467 34 0.070661
22 31 3.167662 36 0.087991
23 31 2.648704 38 0.069703
24 31 3.154497 40 0.078862
25 31 2.900176 42 0.069052
26 31 2.988756 44 0.067926
27 31 3.142794 46 0.068322
28 31 3.219926 48 0.067082
29 31 3.509185 50 0.070184
30 31 3.485035 52 0.067020
31 31 3.616231 53 0.068231
55.6174
