q q_max q_time hits q_time/hits 
1 31 0.064498 1 0.064498
2 31 0.112112 2 0.056056
3 31 0.174007 3 0.058002
4 31 0.295981 5 0.059196
5 31 0.369303 6 0.061551
6 31 0.501563 8 0.062695
7 31 0.566186 9 0.062910
8 31 0.708476 11 0.064407
9 31 0.861452 13 0.066266
10 31 0.927753 14 0.066268
11 31 1.141694 16 0.071356
12 31 1.221748 18 0.067875
13 31 1.299924 19 0.068417
14 31 1.464942 21 0.069759
15 31 1.626421 23 0.070714
16 31 1.733126 25 0.069325
17 31 1.813965 26 0.069768
18 31 2.020127 28 0.072147
19 31 2.105186 30 0.070173
20 31 2.252155 32 0.070380
21 31 2.367359 34 0.069628
22 31 3.075510 36 0.085431
23 31 2.835523 38 0.074619
24 31 2.838109 40 0.070953
25 31 2.902899 42 0.069117
26 31 3.051617 44 0.069355
27 31 3.198654 46 0.069536
28 31 3.251571 48 0.067741
29 31 3.340063 50 0.066801
30 31 3.489425 52 0.067104
31 31 3.617395 53 0.068253
55.2289
