q q_max q_time hits q_time/hits 
1 31 0.064263 1 0.064263
2 31 0.113868 2 0.056934
3 31 0.176582 3 0.058861
4 31 0.292214 5 0.058443
5 31 0.368045 6 0.061341
6 31 0.485604 8 0.060700
7 31 0.555536 9 0.061726
8 31 0.702756 11 0.063887
9 31 0.908339 13 0.069872
10 31 0.931763 14 0.066555
11 31 1.061022 16 0.066314
12 31 1.299869 18 0.072215
13 31 1.312741 19 0.069092
14 31 1.461223 21 0.069582
15 31 1.590253 23 0.069141
16 31 1.722246 25 0.068890
17 31 1.918657 26 0.073794
18 31 1.909333 28 0.068190
19 31 2.310073 30 0.077002
20 31 2.300610 32 0.071894
21 31 2.406141 34 0.070769
22 31 2.492784 36 0.069244
23 31 2.630350 38 0.069220
24 31 2.764900 40 0.069123
25 31 2.871489 42 0.068369
26 31 3.124399 44 0.071009
27 31 3.100059 46 0.067393
28 31 3.236195 48 0.067421
29 31 3.389579 50 0.067792
30 31 3.445925 52 0.066268
31 31 3.474685 53 0.065560
54.4217
