q q_max q_time hits q_time/hits 
1 31 0.063734 1 0.063734
2 31 0.111559 2 0.055779
3 31 0.174390 3 0.058130
4 31 0.298588 5 0.059718
5 31 0.373539 6 0.062256
6 31 0.497058 8 0.062132
7 31 0.585720 9 0.065080
8 31 0.702090 11 0.063826
9 31 0.878835 13 0.067603
10 31 0.928298 14 0.066307
11 31 1.068354 16 0.066772
12 31 1.219786 18 0.067766
13 31 1.280661 19 0.067403
14 31 1.421530 21 0.067692
15 31 1.596040 23 0.069393
16 31 1.760781 25 0.070431
17 31 1.814437 26 0.069786
18 31 1.931651 28 0.068988
19 31 2.169628 30 0.072321
20 31 2.188068 32 0.068377
21 31 2.604041 34 0.076589
22 31 2.653355 36 0.073704
23 31 3.011891 38 0.079260
24 31 2.855219 40 0.071380
25 31 2.919320 42 0.069508
26 31 2.954842 44 0.067155
27 31 3.058120 46 0.066481
28 31 3.232575 48 0.067345
29 31 3.325335 50 0.066507
30 31 3.851868 52 0.074074
31 31 3.498329 53 0.066006
55.0298
