q q_max q_time hits q_time/hits 
1 31 0.064344 1 0.064344
2 31 0.111251 2 0.055625
3 31 0.175200 3 0.058400
4 31 0.298927 5 0.059785
5 31 0.366381 6 0.061063
6 31 0.520130 8 0.065016
7 31 0.565901 9 0.062878
8 31 0.711018 11 0.064638
9 31 0.883642 13 0.067972
10 31 0.926459 14 0.066176
11 31 1.061888 16 0.066368
12 31 1.235099 18 0.068617
13 31 1.292377 19 0.068020
14 31 1.422267 21 0.067727
15 31 1.558661 23 0.067768
16 31 1.736227 25 0.069449
17 31 1.777770 26 0.068376
18 31 1.921578 28 0.068628
19 31 2.316051 30 0.077202
20 31 2.476076 32 0.077377
21 31 2.343160 34 0.068916
22 31 2.496101 36 0.069336
23 31 2.709298 38 0.071297
24 31 2.725889 40 0.068147
25 31 2.884013 42 0.068667
26 31 3.048698 44 0.069289
27 31 3.121996 46 0.067869
28 31 3.174088 48 0.066127
29 31 3.327644 50 0.066553
30 31 3.428996 52 0.065942
31 31 3.492790 53 0.065902
54.1741
