q q_max q_time hits q_time/hits 
1 31 0.061496 1 0.061496
2 31 0.109020 2 0.054510
3 31 0.170954 3 0.056985
4 31 0.297253 5 0.059451
5 31 0.365131 6 0.060855
6 31 0.478311 8 0.059789
7 31 0.555680 9 0.061742
8 31 0.688451 11 0.062586
9 31 0.831917 13 0.063994
10 31 0.930271 14 0.066448
11 31 1.076869 16 0.067304
12 31 1.190016 18 0.066112
13 31 1.296708 19 0.068248
14 31 1.429686 21 0.068080
15 31 1.608996 23 0.069956
16 31 1.700097 25 0.068004
17 31 1.786612 26 0.068716
18 31 1.929543 28 0.068912
19 31 2.179389 30 0.072646
20 31 2.392262 32 0.074758
21 31 2.356358 34 0.069305
22 31 2.472031 36 0.068668
23 31 2.662024 38 0.070053
24 31 2.867220 40 0.071680
25 31 3.147661 42 0.074944
26 31 2.949325 44 0.067030
27 31 3.080910 46 0.066976
28 31 3.428622 48 0.071430
29 31 3.343802 50 0.066876
30 31 3.415480 52 0.065682
31 31 3.542775 53 0.066845
54.3451
