q q_max q_time hits q_time/hits 
1 31 0.064293 1 0.064293
2 31 0.110749 2 0.055375
3 31 0.172861 3 0.057620
4 31 0.290615 5 0.058123
5 31 0.365917 6 0.060986
6 31 0.488508 8 0.061063
7 31 0.581858 9 0.064651
8 31 0.706754 11 0.064250
9 31 0.839256 13 0.064558
10 31 0.941315 14 0.067237
11 31 1.134526 16 0.070908
12 31 1.273352 18 0.070742
13 31 1.360842 19 0.071623
14 31 1.450250 21 0.069060
15 31 1.719442 23 0.074758
16 31 1.688212 25 0.067528
17 31 1.797823 26 0.069147
18 31 2.106459 28 0.075231
19 31 2.148789 30 0.071626
20 31 2.199623 32 0.068738
21 31 2.477243 34 0.072860
22 31 2.679515 36 0.074431
23 31 2.624528 38 0.069067
24 31 2.734674 40 0.068367
25 31 2.868677 42 0.068302
26 31 3.400603 44 0.077286
27 31 3.138386 46 0.068226
28 31 3.210318 48 0.066882
29 31 3.266534 50 0.065331
30 31 3.384776 52 0.065092
31 31 3.470487 53 0.065481
54.6974
