q q_max q_time hits q_time/hits 
1 31 0.063531 1 0.063531
2 31 0.109908 2 0.054954
3 31 0.171793 3 0.057264
4 31 0.294891 5 0.058978
5 31 0.365693 6 0.060949
6 31 0.488898 8 0.061112
7 31 0.557251 9 0.061917
8 31 0.766761 11 0.069706
9 31 0.919274 13 0.070713
10 31 0.924831 14 0.066059
11 31 1.175760 16 0.073485
12 31 1.399943 18 0.077775
13 31 1.313174 19 0.069114
14 31 1.434358 21 0.068303
15 31 1.586476 23 0.068977
16 31 1.689363 25 0.067575
17 31 1.755116 26 0.067504
18 31 1.924930 28 0.068747
19 31 2.047533 30 0.068251
20 31 2.192395 32 0.068512
21 31 2.314937 34 0.068086
22 31 2.500289 36 0.069452
23 31 2.780631 38 0.073175
24 31 2.739578 40 0.068489
25 31 2.946377 42 0.070152
26 31 3.099624 44 0.070446
27 31 3.086232 46 0.067092
28 31 3.175070 48 0.066147
29 31 3.292903 50 0.065858
30 31 3.471715 52 0.066764
31 31 3.633633 53 0.068559
54.2231
