q q_max q_time hits q_time/hits 
1 31 0.062271 1 0.062271
2 31 0.109895 2 0.054947
3 31 0.173286 3 0.057762
4 31 0.293373 5 0.058675
5 31 0.364705 6 0.060784
6 31 0.485946 8 0.060743
7 31 0.563946 9 0.062661
8 31 0.695297 11 0.063209
9 31 0.864372 13 0.066490
10 31 0.926685 14 0.066192
11 31 1.142359 16 0.071397
12 31 1.410423 18 0.078357
13 31 1.298820 19 0.068359
14 31 1.458729 21 0.069463
15 31 1.559477 23 0.067803
16 31 1.685308 25 0.067412
17 31 1.783438 26 0.068594
18 31 2.019405 28 0.072122
19 31 2.060688 30 0.068690
20 31 2.216499 32 0.069266
21 31 2.544573 34 0.074840
22 31 2.492060 36 0.069224
23 31 2.612535 38 0.068751
24 31 3.117804 40 0.077945
25 31 3.384743 42 0.080589
26 31 3.175116 44 0.072162
27 31 3.082506 46 0.067011
28 31 3.245171 48 0.067608
29 31 3.428316 50 0.068566
30 31 3.550097 52 0.068271
31 31 3.471322 53 0.065497
55.2793
