q q_max q_time hits q_time/hits 
1 31 0.061490 1 0.061490
2 31 0.112589 2 0.056294
3 31 0.174825 3 0.058275
4 31 0.288077 5 0.057615
5 31 0.361550 6 0.060258
6 31 0.484403 8 0.060550
7 31 0.551325 9 0.061258
8 31 0.689535 11 0.062685
9 31 0.832983 13 0.064076
10 31 0.909334 14 0.064952
11 31 1.051366 16 0.065710
12 31 1.204438 18 0.066913
13 31 1.272740 19 0.066986
14 31 1.392327 21 0.066301
15 31 1.622887 23 0.070560
16 31 1.694305 25 0.067772
17 31 1.744400 26 0.067092
18 31 1.886803 28 0.067386
19 31 2.038037 30 0.067935
20 31 2.207289 32 0.068978
21 31 2.390857 34 0.070319
22 31 2.440620 36 0.067795
23 31 2.608264 38 0.068639
24 31 2.807815 40 0.070195
25 31 3.064946 42 0.072975
26 31 2.921186 44 0.066391
27 31 3.047385 46 0.066248
28 31 3.152336 48 0.065674
29 31 3.490812 50 0.069816
30 31 3.459831 52 0.066535
31 31 3.669328 53 0.069233
53.6343
