q q_max q_time hits q_time/hits 
1 31 0.064376 1 0.064376
2 31 0.110370 2 0.055185
3 31 0.171994 3 0.057331
4 31 0.293810 5 0.058762
5 31 0.368791 6 0.061465
6 31 0.486706 8 0.060838
7 31 0.558813 9 0.062090
8 31 0.694534 11 0.063139
9 31 0.897274 13 0.069021
10 31 0.951372 14 0.067955
11 31 1.095943 16 0.068496
12 31 1.229677 18 0.068315
13 31 1.280301 19 0.067384
14 31 1.431640 21 0.068173
15 31 1.635885 23 0.071125
16 31 1.739178 25 0.069567
17 31 1.773538 26 0.068213
18 31 1.932453 28 0.069016
19 31 2.059898 30 0.068663
20 31 2.219368 32 0.069355
21 31 2.429019 34 0.071442
22 31 2.748792 36 0.076355
23 31 3.001072 38 0.078976
24 31 2.896789 40 0.072420
25 31 2.853219 42 0.067934
26 31 3.011761 44 0.068449
27 31 3.151489 46 0.068511
28 31 3.412811 48 0.071100
29 31 3.481736 50 0.069635
30 31 3.410474 52 0.065586
31 31 3.701831 53 0.069846
55.0952
