q q_max q_time hits q_time/hits 
1 31 0.064307 1 0.064307
2 31 0.111344 2 0.055672
3 31 0.173920 3 0.057973
4 31 0.291850 5 0.058370
5 31 0.366539 6 0.061090
6 31 0.497048 8 0.062131
7 31 0.563940 9 0.062660
8 31 0.703592 11 0.063963
9 31 0.840001 13 0.064615
10 31 0.920308 14 0.065736
11 31 1.061492 16 0.066343
12 31 1.202426 18 0.066801
13 31 1.289104 19 0.067848
14 31 1.538330 21 0.073254
15 31 1.561455 23 0.067889
16 31 1.684632 25 0.067385
17 31 1.776134 26 0.068313
18 31 1.930072 28 0.068931
19 31 2.289458 30 0.076315
20 31 2.257193 32 0.070537
21 31 2.336951 34 0.068734
22 31 2.523288 36 0.070091
23 31 2.609638 38 0.068675
24 31 2.924013 40 0.073100
25 31 2.903569 42 0.069133
26 31 2.966043 44 0.067410
27 31 3.193387 46 0.069421
28 31 3.309624 48 0.068950
29 31 3.428914 50 0.068578
30 31 3.622972 52 0.069673
31 31 3.416548 53 0.064463
54.3584
