q q_max q_time hits q_time/hits 
1 31 0.062065 1 0.062065
2 31 0.110445 2 0.055223
3 31 0.170774 3 0.056925
4 31 0.291272 5 0.058254
5 31 0.362906 6 0.060484
6 31 0.484544 8 0.060568
7 31 0.562985 9 0.062554
8 31 0.694975 11 0.063180
9 31 0.887376 13 0.068260
10 31 0.924554 14 0.066040
11 31 1.051404 16 0.065713
12 31 1.268765 18 0.070487
13 31 1.270399 19 0.066863
14 31 1.424119 21 0.067815
15 31 1.569508 23 0.068239
16 31 1.676199 25 0.067048
17 31 1.785318 26 0.068666
18 31 1.912744 28 0.068312
19 31 2.130780 30 0.071026
20 31 2.174749 32 0.067961
21 31 2.372049 34 0.069766
22 31 2.499686 36 0.069436
23 31 2.654135 38 0.069846
24 31 2.733023 40 0.068326
25 31 2.841926 42 0.067665
26 31 2.977772 44 0.067677
27 31 3.297313 46 0.071681
28 31 3.154058 48 0.065710
29 31 3.401821 50 0.068036
30 31 3.467860 52 0.066690
31 31 3.412900 53 0.064394
53.6286
