q q_max q_time hits q_time/hits 
1 31 0.064074 1 0.064074
2 31 0.111315 2 0.055657
3 31 0.172578 3 0.057526
4 31 0.294220 5 0.058844
5 31 0.366707 6 0.061118
6 31 0.500284 8 0.062535
7 31 0.560734 9 0.062304
8 31 0.695440 11 0.063222
9 31 0.913133 13 0.070241
10 31 0.917407 14 0.065529
11 31 1.072325 16 0.067020
12 31 1.207624 18 0.067090
13 31 1.280311 19 0.067385
14 31 1.511615 21 0.071982
15 31 1.583251 23 0.068837
16 31 1.699574 25 0.067983
17 31 1.785359 26 0.068668
18 31 1.919018 28 0.068536
19 31 2.244982 30 0.074833
20 31 2.309177 32 0.072162
21 31 2.340750 34 0.068846
22 31 2.470221 36 0.068617
23 31 2.612621 38 0.068753
24 31 2.744038 40 0.068601
25 31 2.836179 42 0.067528
26 31 2.955153 44 0.067163
27 31 3.060853 46 0.066540
28 31 3.381913 48 0.070457
29 31 3.350906 50 0.067018
30 31 3.437076 52 0.066098
31 31 3.422368 53 0.064573
53.8214
