q q_max q_time hits q_time/hits 
1 31 0.062000 1 0.062000
2 31 0.108475 2 0.054238
3 31 0.170972 3 0.056991
4 31 0.292804 5 0.058561
5 31 0.363700 6 0.060617
6 31 0.486688 8 0.060836
7 31 0.566668 9 0.062963
8 31 0.701560 11 0.063778
9 31 0.836669 13 0.064359
10 31 0.911713 14 0.065122
11 31 1.056161 16 0.066010
12 31 1.250128 18 0.069452
13 31 1.315757 19 0.069250
14 31 1.429611 21 0.068077
15 31 1.564525 23 0.068023
16 31 1.666041 25 0.066642
17 31 1.782699 26 0.068565
18 31 2.022841 28 0.072244
19 31 2.061344 30 0.068711
20 31 2.208289 32 0.069009
21 31 2.679269 34 0.078802
22 31 2.540599 36 0.070572
23 31 2.594405 38 0.068274
24 31 2.730206 40 0.068255
25 31 2.909338 42 0.069270
26 31 2.934738 44 0.066699
27 31 3.092179 46 0.067221
28 31 3.179369 48 0.066237
29 31 3.437189 50 0.068744
30 31 3.350232 52 0.064428
31 31 3.425385 53 0.064630
53.7317
