q q_max q_time hits q_time/hits 
1 31 0.064133 1 0.064133
2 31 0.111049 2 0.055524
3 31 0.172599 3 0.057533
4 31 0.295929 5 0.059186
5 31 0.369365 6 0.061561
6 31 0.492628 8 0.061578
7 31 0.559254 9 0.062139
8 31 0.702678 11 0.063880
9 31 0.838278 13 0.064483
10 31 0.917112 14 0.065508
11 31 1.094250 16 0.068391
12 31 1.213196 18 0.067400
13 31 1.319578 19 0.069451
14 31 1.449588 21 0.069028
15 31 1.608757 23 0.069946
16 31 1.987180 25 0.079487
17 31 1.808846 26 0.069571
18 31 1.965768 28 0.070206
19 31 2.124200 30 0.070807
20 31 2.248896 32 0.070278
21 31 2.560023 34 0.075295
22 31 2.642541 36 0.073404
23 31 2.684570 38 0.070647
24 31 2.871544 40 0.071789
25 31 2.907730 42 0.069232
26 31 3.126359 44 0.071054
27 31 3.188534 46 0.069316
28 31 3.285536 48 0.068449
29 31 3.331162 50 0.066623
30 31 3.920027 52 0.075385
31 31 3.461284 53 0.065307
55.3228
