q q_max q_time hits q_time/hits 
1 31 0.089436 1 0.089436
2 31 0.127219 2 0.063609
3 31 0.191694 3 0.063898
4 31 0.317093 5 0.063419
5 31 0.387877 6 0.064646
6 31 0.496783 8 0.062098
7 31 0.564916 9 0.062768
8 31 0.704636 11 0.064058
9 31 0.941901 13 0.072454
10 31 0.928024 14 0.066287
11 31 1.071758 16 0.066985
12 31 1.220874 18 0.067826
13 31 1.297108 19 0.068269
14 31 1.465897 21 0.069805
15 31 1.626279 23 0.070708
16 31 1.815894 25 0.072636
17 31 1.858726 26 0.071489
18 31 1.936441 28 0.069159
19 31 2.101721 30 0.070057
20 31 2.233697 32 0.069803
21 31 2.350860 34 0.069143
22 31 2.463046 36 0.068418
23 31 2.654801 38 0.069863
24 31 2.908498 40 0.072712
25 31 2.939705 42 0.069993
26 31 3.017604 44 0.068582
27 31 3.175066 46 0.069023
28 31 3.198702 48 0.066640
29 31 3.325966 50 0.066519
30 31 3.452622 52 0.066397
31 31 3.602801 53 0.067977
54.4679
