q q_max q_time hits q_time/hits 
1 31 0.065561 1 0.065561
2 31 0.109948 2 0.054974
3 31 0.171585 3 0.057195
4 31 0.292285 5 0.058457
5 31 0.361483 6 0.060247
6 31 0.486844 8 0.060855
7 31 0.557993 9 0.061999
8 31 0.697414 11 0.063401
9 31 0.877190 13 0.067476
10 31 0.925851 14 0.066132
11 31 1.063196 16 0.066450
12 31 1.292751 18 0.071819
13 31 1.288234 19 0.067802
14 31 1.416013 21 0.067429
15 31 1.714969 23 0.074564
16 31 1.962467 25 0.078499
17 31 1.779256 26 0.068433
18 31 1.998581 28 0.071378
19 31 2.229839 30 0.074328
20 31 2.190221 32 0.068444
21 31 2.432561 34 0.071546
22 31 2.653601 36 0.073711
23 31 2.611527 38 0.068724
24 31 2.920698 40 0.073017
25 31 2.850479 42 0.067869
26 31 2.968713 44 0.067471
27 31 3.299579 46 0.071730
28 31 3.165589 48 0.065950
29 31 3.751154 50 0.075023
30 31 3.519965 52 0.067692
31 31 3.631215 53 0.068513
55.287
