q q_max q_time hits q_time/hits 
1 31 0.069882 1 0.069882
2 31 0.117942 2 0.058971
3 31 0.179311 3 0.059770
4 31 0.305685 5 0.061137
5 31 0.376344 6 0.062724
6 31 0.497909 8 0.062239
7 31 0.570118 9 0.063346
8 31 0.722838 11 0.065713
9 31 0.862085 13 0.066314
10 31 0.935017 14 0.066787
11 31 1.120803 16 0.070050
12 31 1.219331 18 0.067741
13 31 1.316996 19 0.069316
14 31 1.435233 21 0.068344
15 31 1.580066 23 0.068699
16 31 1.930518 25 0.077221
17 31 1.792583 26 0.068945
18 31 2.122888 28 0.075817
19 31 2.089448 30 0.069648
20 31 2.225877 32 0.069559
21 31 2.350760 34 0.069140
22 31 2.506520 36 0.069626
23 31 3.153636 38 0.082990
24 31 2.761228 40 0.069031
25 31 2.869024 42 0.068310
26 31 3.127470 44 0.071079
27 31 3.265020 46 0.070979
28 31 3.220956 48 0.067103
29 31 3.353170 50 0.067063
30 31 3.465484 52 0.066644
31 31 3.432298 53 0.064760
54.9766
