q q_max q_time hits q_time/hits 
1 31 0.065115 1 0.065115
2 31 0.112283 2 0.056141
3 31 0.175354 3 0.058451
4 31 0.296460 5 0.059292
5 31 0.407881 6 0.067980
6 31 0.541803 8 0.067725
7 31 0.612762 9 0.068085
8 31 0.705912 11 0.064174
9 31 0.880496 13 0.067730
10 31 0.925315 14 0.066094
11 31 1.082167 16 0.067635
12 31 1.290022 18 0.071668
13 31 1.298238 19 0.068328
14 31 1.428503 21 0.068024
15 31 1.566353 23 0.068102
16 31 1.712999 25 0.068520
17 31 1.784094 26 0.068619
18 31 1.934891 28 0.069103
19 31 2.080663 30 0.069355
20 31 2.222050 32 0.069439
21 31 2.466000 34 0.072529
22 31 2.599829 36 0.072217
23 31 2.894435 38 0.076169
24 31 2.852186 40 0.071305
25 31 2.966267 42 0.070625
26 31 3.249263 44 0.073847
27 31 3.147816 46 0.068431
28 31 3.795609 48 0.079075
29 31 3.374163 50 0.067483
30 31 3.756566 52 0.072242
31 31 3.490289 53 0.065855
55.716
