q q_max q_time hits q_time/hits 
1 31 0.061976 1 0.061976
2 31 0.110376 2 0.055188
3 31 0.180611 3 0.060204
4 31 0.291918 5 0.058384
5 31 0.367129 6 0.061188
6 31 0.487756 8 0.060969
7 31 0.559927 9 0.062214
8 31 0.697830 11 0.063439
9 31 0.858895 13 0.066069
10 31 0.911814 14 0.065130
11 31 1.129440 16 0.070590
12 31 1.380931 18 0.076718
13 31 1.269265 19 0.066803
14 31 1.428944 21 0.068045
15 31 1.592172 23 0.069225
16 31 1.691910 25 0.067676
17 31 1.870369 26 0.071937
18 31 1.964093 28 0.070146
19 31 2.118357 30 0.070612
20 31 2.180165 32 0.068130
21 31 2.391440 34 0.070336
22 31 2.582423 36 0.071734
23 31 2.695915 38 0.070945
24 31 2.768141 40 0.069204
25 31 3.021415 42 0.071938
26 31 3.005048 44 0.068297
27 31 3.044412 46 0.066183
28 31 3.228186 48 0.067254
29 31 3.314853 50 0.066297
30 31 3.428046 52 0.065924
31 31 3.580980 53 0.067566
54.2149
