q q_max q_time hits q_time/hits 
1 31 0.062101 1 0.062101
2 31 0.109527 2 0.054763
3 31 0.171520 3 0.057173
4 31 0.297183 5 0.059437
5 31 0.371710 6 0.061952
6 31 0.501090 8 0.062636
7 31 0.557235 9 0.061915
8 31 0.689954 11 0.062723
9 31 0.821645 13 0.063203
10 31 0.924698 14 0.066050
11 31 1.149535 16 0.071846
12 31 1.266229 18 0.070346
13 31 1.282978 19 0.067525
14 31 1.458630 21 0.069459
15 31 1.562811 23 0.067948
16 31 1.691481 25 0.067659
17 31 1.802118 26 0.069312
18 31 1.912268 28 0.068295
19 31 2.066182 30 0.068873
20 31 2.216213 32 0.069257
21 31 2.316309 34 0.068127
22 31 2.482146 36 0.068948
23 31 2.624873 38 0.069076
24 31 2.745500 40 0.068637
25 31 2.978474 42 0.070916
26 31 3.056609 44 0.069468
27 31 3.332981 46 0.072456
28 31 3.599934 48 0.074999
29 31 3.360701 50 0.067214
30 31 3.469092 52 0.066713
31 31 3.541572 53 0.066822
54.4235
