q q_max q_time hits q_time/hits 
1 31 0.064005 1 0.064005
2 31 0.111111 2 0.055556
3 31 0.171013 3 0.057004
4 31 0.290392 5 0.058078
5 31 0.366242 6 0.061040
6 31 0.490690 8 0.061336
7 31 0.562582 9 0.062509
8 31 0.697427 11 0.063402
9 31 0.913466 13 0.070267
10 31 0.923352 14 0.065954
11 31 1.061420 16 0.066339
12 31 1.204996 18 0.066944
13 31 1.296847 19 0.068255
14 31 1.431268 21 0.068156
15 31 1.559448 23 0.067802
16 31 1.695632 25 0.067825
17 31 1.788537 26 0.068790
18 31 1.973901 28 0.070496
19 31 2.090157 30 0.069672
20 31 2.209922 32 0.069060
21 31 2.426923 34 0.071380
22 31 2.763269 36 0.076757
23 31 2.683243 38 0.070612
24 31 2.892570 40 0.072314
25 31 2.858919 42 0.068069
26 31 3.202585 44 0.072786
27 31 3.145085 46 0.068371
28 31 3.214568 48 0.066970
29 31 3.332944 50 0.066659
30 31 3.487387 52 0.067065
31 31 3.519424 53 0.066404
54.4295
