q q_max q_time hits q_time/hits 
1 31 0.101468 1 0.101468
2 31 0.137721 2 0.068860
3 31 0.207902 3 0.069301
4 31 0.329147 5 0.065829
5 31 0.386648 6 0.064441
6 31 0.499037 8 0.062380
7 31 0.565808 9 0.062868
8 31 0.708957 11 0.064451
9 31 0.841700 13 0.064746
10 31 0.915734 14 0.065410
11 31 1.088635 16 0.068040
12 31 1.189752 18 0.066097
13 31 1.284896 19 0.067626
14 31 1.419602 21 0.067600
15 31 1.550433 23 0.067410
16 31 1.684341 25 0.067374
17 31 1.870368 26 0.071937
18 31 1.922694 28 0.068668
19 31 2.105755 30 0.070192
20 31 2.229903 32 0.069684
21 31 2.364899 34 0.069556
22 31 2.524622 36 0.070128
23 31 2.638314 38 0.069429
24 31 2.826042 40 0.070651
25 31 2.849515 42 0.067846
26 31 3.105040 44 0.070569
27 31 3.093900 46 0.067259
28 31 3.240132 48 0.067503
29 31 3.369648 50 0.067393
30 31 3.613034 52 0.069481
31 31 3.454358 53 0.065177
54.1202
