q q_max q_time hits q_time/hits 
1 31 0.062691 1 0.062691
2 31 0.110888 2 0.055444
3 31 0.172620 3 0.057540
4 31 0.294315 5 0.058863
5 31 0.363299 6 0.060550
6 31 0.495958 8 0.061995
7 31 0.559242 9 0.062138
8 31 0.704079 11 0.064007
9 31 0.850704 13 0.065439
10 31 0.926804 14 0.066200
11 31 1.062437 16 0.066402
12 31 1.197698 18 0.066539
13 31 1.278881 19 0.067310
14 31 1.450142 21 0.069054
15 31 1.584657 23 0.068898
16 31 1.717753 25 0.068710
17 31 1.792547 26 0.068944
18 31 1.965511 28 0.070197
19 31 2.095616 30 0.069854
20 31 2.218147 32 0.069317
21 31 2.287194 34 0.067270
22 31 2.548612 36 0.070795
23 31 2.590129 38 0.068161
24 31 2.699435 40 0.067486
25 31 2.819472 42 0.067130
26 31 2.959816 44 0.067269
27 31 3.224405 46 0.070096
28 31 3.190763 48 0.066474
29 31 3.467651 50 0.069353
30 31 3.338884 52 0.064209
31 31 3.373581 53 0.063652
53.4041
