q q_max q_time hits q_time/hits 
1 31 0.068037 1 0.068037
2 31 0.111170 2 0.055585
3 31 0.172162 3 0.057387
4 31 0.294454 5 0.058891
5 31 0.368946 6 0.061491
6 31 0.486597 8 0.060825
7 31 0.568834 9 0.063204
8 31 0.701019 11 0.063729
9 31 0.878685 13 0.067591
10 31 0.925654 14 0.066118
11 31 1.065994 16 0.066625
12 31 1.390396 18 0.077244
13 31 1.280945 19 0.067418
14 31 1.454389 21 0.069257
15 31 1.544182 23 0.067138
16 31 1.710007 25 0.068400
17 31 1.801831 26 0.069301
18 31 1.980584 28 0.070735
19 31 2.061097 30 0.068703
20 31 2.236137 32 0.069879
21 31 2.327577 34 0.068458
22 31 2.873618 36 0.079823
23 31 2.645316 38 0.069614
24 31 2.794687 40 0.069867
25 31 2.909944 42 0.069284
26 31 2.993278 44 0.068029
27 31 3.525557 46 0.076643
28 31 3.187118 48 0.066398
29 31 3.359055 50 0.067181
30 31 3.433932 52 0.066037
31 31 3.483936 53 0.065735
54.6353
