q q_max q_time hits q_time/hits 
1 31 0.062849 1 0.062849
2 31 0.109970 2 0.054985
3 31 0.173622 3 0.057874
4 31 0.293767 5 0.058753
5 31 0.363003 6 0.060500
6 31 0.482923 8 0.060365
7 31 0.555360 9 0.061707
8 31 0.709123 11 0.064466
9 31 0.854339 13 0.065718
10 31 0.928418 14 0.066316
11 31 1.051847 16 0.065740
12 31 1.238639 18 0.068813
13 31 1.296763 19 0.068251
14 31 1.409821 21 0.067134
15 31 1.584727 23 0.068901
16 31 1.670004 25 0.066800
17 31 1.751911 26 0.067381
18 31 1.886294 28 0.067368
19 31 2.052724 30 0.068424
20 31 2.182577 32 0.068206
21 31 2.395874 34 0.070467
22 31 2.573295 36 0.071480
23 31 2.631769 38 0.069257
24 31 2.741198 40 0.068530
25 31 2.804055 42 0.066763
26 31 2.929821 44 0.066587
27 31 3.020262 46 0.065658
28 31 3.180246 48 0.066255
29 31 3.305924 50 0.066118
30 31 3.370064 52 0.064809
31 31 3.441773 53 0.064939
53.0532
