q q_max q_time hits q_time/hits 
1 31 0.097730 1 0.097730
2 31 0.134607 2 0.067304
3 31 0.197836 3 0.065945
4 31 0.339164 5 0.067833
5 31 0.403268 6 0.067211
6 31 0.512202 8 0.064025
7 31 0.565625 9 0.062847
8 31 0.709401 11 0.064491
9 31 0.844539 13 0.064965
10 31 0.937687 14 0.066978
11 31 1.065906 16 0.066619
12 31 1.241654 18 0.068981
13 31 1.275971 19 0.067156
14 31 1.422031 21 0.067716
15 31 1.598191 23 0.069487
16 31 1.691664 25 0.067667
17 31 1.788660 26 0.068795
18 31 1.917838 28 0.068494
19 31 2.078466 30 0.069282
20 31 2.216924 32 0.069279
21 31 2.370747 34 0.069728
22 31 2.584595 36 0.071794
23 31 2.647819 38 0.069679
24 31 2.800276 40 0.070007
25 31 2.928738 42 0.069732
26 31 2.962335 44 0.067326
27 31 3.164081 46 0.068784
28 31 3.189306 48 0.066444
29 31 3.271818 50 0.065436
30 31 3.423313 52 0.065833
31 31 3.452388 53 0.065139
53.835
