q q_max q_time hits q_time/hits 
1 31 0.064502 1 0.064502
2 31 0.113527 2 0.056763
3 31 0.175987 3 0.058662
4 31 0.302832 5 0.060566
5 31 0.374218 6 0.062370
6 31 0.498705 8 0.062338
7 31 0.576054 9 0.064006
8 31 0.713653 11 0.064878
9 31 0.881279 13 0.067791
10 31 0.969321 14 0.069237
11 31 1.068097 16 0.066756
12 31 1.281359 18 0.071187
13 31 1.302229 19 0.068538
14 31 1.456645 21 0.069364
15 31 1.667123 23 0.072484
16 31 1.801581 25 0.072063
17 31 1.815120 26 0.069812
18 31 1.985554 28 0.070913
19 31 2.093933 30 0.069798
20 31 2.195372 32 0.068605
21 31 2.361250 34 0.069449
22 31 2.833019 36 0.078695
23 31 2.614526 38 0.068803
24 31 2.786076 40 0.069652
25 31 2.909034 42 0.069263
26 31 3.126612 44 0.071059
27 31 3.211531 46 0.069816
28 31 3.380550 48 0.070428
29 31 3.308251 50 0.066165
30 31 3.440221 52 0.066158
31 31 3.559598 53 0.067162
54.8679
