q q_max q_time hits q_time/hits 
1 31 0.062659 1 0.062659
2 31 0.111101 2 0.055550
3 31 0.172513 3 0.057504
4 31 0.294225 5 0.058845
5 31 0.368894 6 0.061482
6 31 0.486828 8 0.060853
7 31 0.558456 9 0.062051
8 31 0.703885 11 0.063990
9 31 0.854452 13 0.065727
10 31 0.929039 14 0.066360
11 31 1.070878 16 0.066930
12 31 1.306510 18 0.072584
13 31 1.334673 19 0.070246
14 31 1.435596 21 0.068362
15 31 1.557948 23 0.067737
16 31 1.869645 25 0.074786
17 31 1.772403 26 0.068169
18 31 1.920033 28 0.068573
19 31 2.055104 30 0.068503
20 31 2.252959 32 0.070405
21 31 2.443708 34 0.071874
22 31 2.762365 36 0.076732
23 31 3.170301 38 0.083429
24 31 2.770496 40 0.069262
25 31 2.886677 42 0.068730
26 31 2.971846 44 0.067542
27 31 3.149175 46 0.068460
28 31 3.156654 48 0.065764
29 31 3.492059 50 0.069841
30 31 3.472089 52 0.066771
31 31 3.438197 53 0.064872
54.8316
