q q_max q_time hits q_time/hits 
1 31 0.061585 1 0.061585
2 31 0.108754 2 0.054377
3 31 0.170490 3 0.056830
4 31 0.291637 5 0.058327
5 31 0.360812 6 0.060135
6 31 0.482524 8 0.060315
7 31 0.555289 9 0.061699
8 31 0.710510 11 0.064592
9 31 0.834265 13 0.064174
10 31 0.933026 14 0.066645
11 31 1.084901 16 0.067806
12 31 1.187375 18 0.065965
13 31 1.285444 19 0.067655
14 31 1.415921 21 0.067425
15 31 1.557813 23 0.067731
16 31 1.703962 25 0.068158
17 31 1.801629 26 0.069293
18 31 1.899359 28 0.067834
19 31 2.039822 30 0.067994
20 31 2.180030 32 0.068126
21 31 2.309670 34 0.067931
22 31 2.486167 36 0.069060
23 31 2.670139 38 0.070267
24 31 2.765302 40 0.069133
25 31 2.831540 42 0.067418
26 31 3.285820 44 0.074678
27 31 3.126163 46 0.067960
28 31 3.256550 48 0.067845
29 31 3.266846 50 0.065337
30 31 3.459578 52 0.066530
31 31 3.394753 53 0.064052
53.5179
