q q_max q_time hits q_time/hits 
1 31 0.065410 1 0.065410
2 31 0.112786 2 0.056393
3 31 0.174948 3 0.058316
4 31 0.294138 5 0.058828
5 31 0.366032 6 0.061005
6 31 0.494399 8 0.061800
7 31 0.566545 9 0.062949
8 31 0.701841 11 0.063804
9 31 0.848184 13 0.065245
10 31 0.950254 14 0.067875
11 31 1.083984 16 0.067749
12 31 1.381489 18 0.076749
13 31 1.316683 19 0.069299
14 31 1.430409 21 0.068115
15 31 1.557881 23 0.067734
16 31 1.700324 25 0.068013
17 31 1.779275 26 0.068434
18 31 1.927745 28 0.068848
19 31 2.106869 30 0.070229
20 31 2.420271 32 0.075633
21 31 2.381759 34 0.070052
22 31 2.600801 36 0.072244
23 31 2.645116 38 0.069608
24 31 2.725630 40 0.068141
25 31 2.897537 42 0.068989
26 31 3.036546 44 0.069012
27 31 3.127110 46 0.067981
28 31 3.412367 48 0.071091
29 31 3.322621 50 0.066452
30 31 3.432227 52 0.066004
31 31 3.409393 53 0.064328
54.2707
