q q_max q_time hits q_time/hits 
1 31 0.064729 1 0.064729
2 31 0.111461 2 0.055730
3 31 0.173227 3 0.057742
4 31 0.295584 5 0.059117
5 31 0.369202 6 0.061534
6 31 0.507449 8 0.063431
7 31 0.573330 9 0.063703
8 31 0.695659 11 0.063242
9 31 0.849179 13 0.065321
10 31 0.921700 14 0.065836
11 31 1.069433 16 0.066840
12 31 1.214503 18 0.067472
13 31 1.309733 19 0.068933
14 31 1.442727 21 0.068701
15 31 1.584395 23 0.068887
16 31 1.723212 25 0.068928
17 31 1.985316 26 0.076358
18 31 1.995049 28 0.071252
19 31 2.162042 30 0.072068
20 31 2.205929 32 0.068935
21 31 3.053593 34 0.089812
22 31 2.520492 36 0.070014
23 31 2.640352 38 0.069483
24 31 2.757010 40 0.068925
25 31 2.930964 42 0.069785
26 31 2.974312 44 0.067598
27 31 3.344066 46 0.072697
28 31 3.335299 48 0.069485
29 31 3.472275 50 0.069445
30 31 3.487795 52 0.067073
31 31 3.514266 53 0.066307
55.2845
