q q_max q_time hits q_time/hits 
1 31 0.063589 1 0.063589
2 31 0.109620 2 0.054810
3 31 0.170505 3 0.056835
4 31 0.292679 5 0.058536
5 31 0.365075 6 0.060846
6 31 0.491323 8 0.061415
7 31 0.557729 9 0.061970
8 31 0.689728 11 0.062703
9 31 0.834976 13 0.064229
10 31 0.913491 14 0.065249
11 31 1.077185 16 0.067324
12 31 1.248589 18 0.069366
13 31 1.270623 19 0.066875
14 31 1.516834 21 0.072230
15 31 1.728164 23 0.075138
16 31 1.789403 25 0.071576
17 31 1.765965 26 0.067922
18 31 1.923107 28 0.068682
19 31 2.094598 30 0.069820
20 31 2.241665 32 0.070052
21 31 2.329783 34 0.068523
22 31 2.700050 36 0.075001
23 31 2.737437 38 0.072038
24 31 3.115459 40 0.077886
25 31 3.018819 42 0.071877
26 31 2.907511 44 0.066080
27 31 3.139513 46 0.068250
28 31 3.240018 48 0.067500
29 31 3.425539 50 0.068511
30 31 3.482956 52 0.066980
31 31 3.381890 53 0.063809
54.624
