q q_max q_time hits q_time/hits 
1 31 0.062958 1 0.062958
2 31 0.110770 2 0.055385
3 31 0.171048 3 0.057016
4 31 0.290739 5 0.058148
5 31 0.372119 6 0.062020
6 31 0.491085 8 0.061386
7 31 0.565480 9 0.062831
8 31 0.706116 11 0.064192
9 31 0.841994 13 0.064769
10 31 0.925913 14 0.066137
11 31 1.076511 16 0.067282
12 31 1.193063 18 0.066281
13 31 1.281302 19 0.067437
14 31 1.467825 21 0.069896
15 31 1.564497 23 0.068022
16 31 1.717517 25 0.068701
17 31 1.777469 26 0.068364
18 31 1.932602 28 0.069021
19 31 2.068663 30 0.068955
20 31 2.221813 32 0.069432
21 31 2.385732 34 0.070169
22 31 2.481783 36 0.068938
23 31 2.885069 38 0.075923
24 31 2.772411 40 0.069310
25 31 3.251572 42 0.077418
26 31 3.035677 44 0.068993
27 31 3.279724 46 0.071298
28 31 3.494240 48 0.072797
29 31 3.381462 50 0.067629
30 31 3.449274 52 0.066332
31 31 3.478522 53 0.065632
54.7352
