q q_max q_time hits q_time/hits 
1 31 0.064077 1 0.064077
2 31 0.109593 2 0.054796
3 31 0.170763 3 0.056921
4 31 0.289652 5 0.057930
5 31 0.366574 6 0.061096
6 31 0.488061 8 0.061008
7 31 0.560099 9 0.062233
8 31 0.693561 11 0.063051
9 31 0.875158 13 0.067320
10 31 0.916104 14 0.065436
11 31 1.062329 16 0.066396
12 31 1.196533 18 0.066474
13 31 1.288163 19 0.067798
14 31 1.423275 21 0.067775
15 31 1.561669 23 0.067899
16 31 1.707401 25 0.068296
17 31 1.765794 26 0.067915
18 31 1.957875 28 0.069924
19 31 2.049592 30 0.068320
20 31 2.181213 32 0.068163
21 31 2.604902 34 0.076615
22 31 2.634922 36 0.073192
23 31 2.687589 38 0.070726
24 31 3.121392 40 0.078035
25 31 2.895538 42 0.068941
26 31 2.926014 44 0.066500
27 31 3.151431 46 0.068509
28 31 3.288191 48 0.068504
29 31 3.452720 50 0.069054
30 31 3.482340 52 0.066968
31 31 3.486651 53 0.065786
54.4594
