q q_max q_time hits q_time/hits 
1 31 0.062895 1 0.062895
2 31 0.113797 2 0.056898
3 31 0.178215 3 0.059405
4 31 0.298447 5 0.059689
5 31 0.363137 6 0.060523
6 31 0.485177 8 0.060647
7 31 0.560552 9 0.062284
8 31 0.692107 11 0.062919
9 31 0.850755 13 0.065443
10 31 0.915761 14 0.065411
11 31 1.071474 16 0.066967
12 31 1.199280 18 0.066627
13 31 1.291975 19 0.067999
14 31 1.482620 21 0.070601
15 31 1.741910 23 0.075735
16 31 2.242821 25 0.089713
17 31 1.810836 26 0.069648
18 31 1.952319 28 0.069726
19 31 2.090596 30 0.069687
20 31 2.200279 32 0.068759
21 31 2.324169 34 0.068358
22 31 2.481350 36 0.068926
23 31 2.887789 38 0.075994
24 31 3.451353 40 0.086284
25 31 3.012455 42 0.071725
26 31 3.128637 44 0.071105
27 31 3.425211 46 0.074461
28 31 3.573999 48 0.074458
29 31 3.373280 50 0.067466
30 31 3.464218 52 0.066620
31 31 3.448155 53 0.065060
56.1758
