q q_max q_time hits q_time/hits 
1 31 0.064088 1 0.064088
2 31 0.114528 2 0.057264
3 31 0.178879 3 0.059626
4 31 0.297687 5 0.059537
5 31 0.368796 6 0.061466
6 31 0.489386 8 0.061173
7 31 0.569796 9 0.063311
8 31 0.703388 11 0.063944
9 31 0.859321 13 0.066102
10 31 0.935427 14 0.066816
11 31 1.087477 16 0.067967
12 31 1.205413 18 0.066967
13 31 1.289008 19 0.067843
14 31 1.486511 21 0.070786
15 31 1.849320 23 0.080405
16 31 1.766336 25 0.070653
17 31 1.845579 26 0.070984
18 31 2.070712 28 0.073954
19 31 2.070149 30 0.069005
20 31 2.406869 32 0.075215
21 31 2.412695 34 0.070962
22 31 2.517543 36 0.069932
23 31 2.697122 38 0.070977
24 31 2.729187 40 0.068230
25 31 2.944748 42 0.070113
26 31 3.096682 44 0.070379
27 31 3.128986 46 0.068021
28 31 3.155686 48 0.065743
29 31 3.382018 50 0.067640
30 31 3.551704 52 0.068302
31 31 3.532997 53 0.066660
54.8082
