q q_max q_time hits q_time/hits 
1 31 0.063614 1 0.063614
2 31 0.109336 2 0.054668
3 31 0.172458 3 0.057486
4 31 0.288089 5 0.057618
5 31 0.358288 6 0.059715
6 31 0.485140 8 0.060642
7 31 0.551857 9 0.061317
8 31 0.699890 11 0.063626
9 31 0.857821 13 0.065986
10 31 0.913038 14 0.065217
11 31 1.040878 16 0.065055
12 31 1.246123 18 0.069229
13 31 1.263795 19 0.066516
14 31 1.427634 21 0.067983
15 31 1.526111 23 0.066353
16 31 1.692735 25 0.067709
17 31 1.825283 26 0.070203
18 31 1.922117 28 0.068647
19 31 2.083601 30 0.069453
20 31 2.148473 32 0.067140
21 31 2.420706 34 0.071197
22 31 2.739382 36 0.076094
23 31 2.590661 38 0.068175
24 31 2.720465 40 0.068012
25 31 2.868381 42 0.068295
26 31 3.002452 44 0.068238
27 31 3.208442 46 0.069749
28 31 3.142709 48 0.065473
29 31 3.241131 50 0.064823
30 31 3.483435 52 0.066989
31 31 3.623298 53 0.068364
53.7176
