q q_max q_time hits q_time/hits 
1 31 0.061714 1 0.061714
2 31 0.109088 2 0.054544
3 31 0.170998 3 0.056999
4 31 0.291079 5 0.058216
5 31 0.362363 6 0.060394
6 31 0.483492 8 0.060436
7 31 0.557839 9 0.061982
8 31 0.692406 11 0.062946
9 31 0.854770 13 0.065752
10 31 0.957345 14 0.068382
11 31 1.070342 16 0.066896
12 31 1.199912 18 0.066662
13 31 1.321421 19 0.069548
14 31 1.409571 21 0.067122
15 31 1.549215 23 0.067357
16 31 1.663888 25 0.066556
17 31 1.748372 26 0.067245
18 31 1.918467 28 0.068517
19 31 2.093189 30 0.069773
20 31 2.190706 32 0.068460
21 31 2.667827 34 0.078465
22 31 2.451040 36 0.068084
23 31 2.597718 38 0.068361
24 31 2.689835 40 0.067246
25 31 3.012471 42 0.071725
26 31 3.182404 44 0.072327
27 31 3.046528 46 0.066229
28 31 3.278768 48 0.068308
29 31 3.265097 50 0.065302
30 31 3.445961 52 0.066268
31 31 3.413947 53 0.064414
53.7579
