q q_max q_time hits q_time/hits 
1 31 0.067580 1 0.067580
2 31 0.117142 2 0.058571
3 31 0.179335 3 0.059778
4 31 0.310889 5 0.062178
5 31 0.372846 6 0.062141
6 31 0.498066 8 0.062258
7 31 0.567013 9 0.063001
8 31 0.712793 11 0.064799
9 31 0.839347 13 0.064565
10 31 0.925613 14 0.066115
11 31 1.086601 16 0.067913
12 31 1.305263 18 0.072515
13 31 1.285695 19 0.067668
14 31 1.439226 21 0.068535
15 31 1.565064 23 0.068046
16 31 1.781203 25 0.071248
17 31 1.794100 26 0.069004
18 31 2.155719 28 0.076990
19 31 2.081239 30 0.069375
20 31 2.501216 32 0.078163
21 31 2.422914 34 0.071262
22 31 2.484986 36 0.069027
23 31 2.633416 38 0.069300
24 31 2.760484 40 0.069012
25 31 2.851243 42 0.067887
26 31 3.048148 44 0.069276
27 31 3.170344 46 0.068921
28 31 3.242101 48 0.067544
29 31 3.541518 50 0.070830
30 31 3.503780 52 0.067380
31 31 3.460608 53 0.065294
54.7057
