q q_max q_time hits q_time/hits 
1 31 0.078222 1 0.078222
2 31 0.111917 2 0.055958
3 31 0.172214 3 0.057405
4 31 0.295264 5 0.059053
5 31 0.364531 6 0.060755
6 31 0.487779 8 0.060972
7 31 0.570466 9 0.063385
8 31 0.698490 11 0.063499
9 31 0.846574 13 0.065121
10 31 0.927971 14 0.066284
11 31 1.063289 16 0.066456
12 31 1.212479 18 0.067360
13 31 1.286673 19 0.067720
14 31 1.464024 21 0.069715
15 31 1.575052 23 0.068481
16 31 1.759689 25 0.070388
17 31 1.845622 26 0.070985
18 31 1.991100 28 0.071111
19 31 2.100347 30 0.070012
20 31 2.244042 32 0.070126
21 31 2.606741 34 0.076669
22 31 2.582880 36 0.071747
23 31 2.644002 38 0.069579
24 31 2.884962 40 0.072124
25 31 2.852791 42 0.067924
26 31 3.159081 44 0.071797
27 31 3.228066 46 0.070175
28 31 3.207077 48 0.066814
29 31 3.437181 50 0.068744
30 31 3.933406 52 0.075642
31 31 3.524733 53 0.066504
55.1569
