q q_max q_time hits q_time/hits 
1 31 0.055826 1 0.055826
2 31 0.110808 2 0.055404
3 31 0.170740 3 0.056913
4 31 0.294783 5 0.058957
5 31 0.370007 6 0.061668
6 31 0.500864 8 0.062608
7 31 0.563450 9 0.062606
8 31 0.701826 11 0.063802
9 31 0.840554 13 0.064658
10 31 0.932172 14 0.066584
11 31 1.060261 16 0.066266
12 31 1.291676 18 0.071760
13 31 1.322475 19 0.069604
14 31 1.454819 21 0.069277
15 31 1.553991 23 0.067565
16 31 2.010847 25 0.080434
17 31 1.784675 26 0.068641
18 31 1.902107 28 0.067932
19 31 2.061030 30 0.068701
20 31 2.195668 32 0.068615
21 31 2.439066 34 0.071737
22 31 2.470812 36 0.068634
23 31 2.698862 38 0.071023
24 31 2.855041 40 0.071376
25 31 2.953436 42 0.070320
26 31 3.030302 44 0.068871
27 31 3.042928 46 0.066151
28 31 3.163920 48 0.065915
29 31 3.302165 50 0.066043
30 31 3.470821 52 0.066747
31 31 3.489627 53 0.065842
54.0958
