q q_max q_time hits q_time/hits 
1 31 0.065586 1 0.065586
2 31 0.108661 2 0.054330
3 31 0.169286 3 0.056429
4 31 0.289089 5 0.057818
5 31 0.364028 6 0.060671
6 31 0.480892 8 0.060111
7 31 0.559074 9 0.062119
8 31 0.693480 11 0.063044
9 31 0.824733 13 0.063441
10 31 0.909200 14 0.064943
11 31 1.059233 16 0.066202
12 31 1.181157 18 0.065620
13 31 1.273346 19 0.067018
14 31 1.407702 21 0.067033
15 31 1.756088 23 0.076352
16 31 1.672136 25 0.066885
17 31 1.773286 26 0.068203
18 31 1.880875 28 0.067174
19 31 2.074148 30 0.069138
20 31 2.287485 32 0.071484
21 31 2.342118 34 0.068886
22 31 2.675791 36 0.074328
23 31 2.612717 38 0.068756
24 31 2.771840 40 0.069296
25 31 2.898454 42 0.069011
26 31 3.199540 44 0.072717
27 31 3.089168 46 0.067156
28 31 3.256634 48 0.067847
29 31 3.261225 50 0.065225
30 31 3.407202 52 0.065523
31 31 3.460096 53 0.065285
53.8045
