q q_max q_time hits q_time/hits 
1 31 0.062409 1 0.062409
2 31 0.110982 2 0.055491
3 31 0.172115 3 0.057372
4 31 0.290845 5 0.058169
5 31 0.364581 6 0.060763
6 31 0.496653 8 0.062082
7 31 0.566446 9 0.062938
8 31 0.705593 11 0.064145
9 31 0.835170 13 0.064244
10 31 0.922119 14 0.065866
11 31 1.071334 16 0.066958
12 31 1.202442 18 0.066802
13 31 1.292188 19 0.068010
14 31 1.468150 21 0.069912
15 31 1.573421 23 0.068410
16 31 1.704654 25 0.068186
17 31 1.850249 26 0.071163
18 31 1.926498 28 0.068803
19 31 2.164005 30 0.072134
20 31 2.194214 32 0.068569
21 31 2.579807 34 0.075877
22 31 2.495042 36 0.069307
23 31 2.659098 38 0.069976
24 31 2.848286 40 0.071207
25 31 2.881630 42 0.068610
26 31 2.948010 44 0.067000
27 31 3.112412 46 0.067661
28 31 3.183423 48 0.066321
29 31 3.372255 50 0.067445
30 31 3.737067 52 0.071867
31 31 3.408290 53 0.064307
54.1996
