q q_max q_time hits q_time/hits 
1 31 0.063666 1 0.063666
2 31 0.110259 2 0.055129
3 31 0.171848 3 0.057283
4 31 0.291642 5 0.058328
5 31 0.362872 6 0.060479
6 31 0.489291 8 0.061161
7 31 0.564983 9 0.062776
8 31 0.706784 11 0.064253
9 31 0.883193 13 0.067938
10 31 0.923140 14 0.065939
11 31 1.062212 16 0.066388
12 31 1.188119 18 0.066007
13 31 1.282740 19 0.067513
14 31 1.406525 21 0.066977
15 31 1.554711 23 0.067596
16 31 1.709974 25 0.068399
17 31 1.829083 26 0.070349
18 31 1.948395 28 0.069586
19 31 2.122565 30 0.070752
20 31 2.205785 32 0.068931
21 31 2.641111 34 0.077680
22 31 2.498891 36 0.069414
23 31 2.632042 38 0.069264
24 31 2.825848 40 0.070646
25 31 2.862616 42 0.068158
26 31 3.044181 44 0.069186
27 31 3.104961 46 0.067499
28 31 3.219373 48 0.067070
29 31 3.343330 50 0.066867
30 31 3.442529 52 0.066202
31 31 3.484267 53 0.065741
53.9771
