q q_max q_time hits q_time/hits 
1 31 0.063632 1 0.063632
2 31 0.109514 2 0.054757
3 31 0.170381 3 0.056794
4 31 0.289969 5 0.057994
5 31 0.368318 6 0.061386
6 31 0.485997 8 0.060750
7 31 0.560487 9 0.062276
8 31 0.688399 11 0.062582
9 31 0.856102 13 0.065854
10 31 0.913310 14 0.065236
11 31 1.075604 16 0.067225
12 31 1.253866 18 0.069659
13 31 1.298348 19 0.068334
14 31 1.411321 21 0.067206
15 31 1.670818 23 0.072644
16 31 1.679441 25 0.067178
17 31 1.900530 26 0.073097
18 31 2.058749 28 0.073527
19 31 2.039089 30 0.067970
20 31 2.211552 32 0.069111
21 31 2.377983 34 0.069941
22 31 2.574674 36 0.071519
23 31 2.604298 38 0.068534
24 31 2.768672 40 0.069217
25 31 2.832205 42 0.067433
26 31 2.933134 44 0.066662
27 31 3.105037 46 0.067501
28 31 3.158693 48 0.065806
29 31 3.291150 50 0.065823
30 31 3.376622 52 0.064935
31 31 3.596157 53 0.067852
53.7243
