q q_max q_time hits q_time/hits 
1 31 0.064479 1 0.064479
2 31 0.114055 2 0.057027
3 31 0.178118 3 0.059373
4 31 0.293831 5 0.058766
5 31 0.380411 6 0.063402
6 31 0.494084 8 0.061760
7 31 0.564122 9 0.062680
8 31 0.703641 11 0.063967
9 31 0.908752 13 0.069904
10 31 0.928626 14 0.066330
11 31 1.073741 16 0.067109
12 31 1.186896 18 0.065939
13 31 1.294924 19 0.068154
14 31 1.422632 21 0.067744
15 31 1.646021 23 0.071566
16 31 1.779708 25 0.071188
17 31 1.832016 26 0.070462
18 31 1.989223 28 0.071044
19 31 2.145797 30 0.071527
20 31 2.375996 32 0.074250
21 31 2.346499 34 0.069015
22 31 2.583587 36 0.071766
23 31 2.854542 38 0.075120
24 31 2.940363 40 0.073509
25 31 2.833913 42 0.067474
26 31 2.950317 44 0.067053
27 31 3.158583 46 0.068665
28 31 3.293560 48 0.068616
29 31 3.355049 50 0.067101
30 31 3.639736 52 0.069995
31 31 3.671882 53 0.069281
55.0053
