q q_max q_time hits q_time/hits 
1 31 0.064544 1 0.064544
2 31 0.111132 2 0.055566
3 31 0.171585 3 0.057195
4 31 0.294169 5 0.058834
5 31 0.375697 6 0.062616
6 31 0.500142 8 0.062518
7 31 0.568685 9 0.063187
8 31 0.701191 11 0.063745
9 31 0.842545 13 0.064811
10 31 0.922801 14 0.065914
11 31 1.078974 16 0.067436
12 31 1.199193 18 0.066622
13 31 1.293973 19 0.068104
14 31 1.416460 21 0.067450
15 31 1.559231 23 0.067793
16 31 1.705698 25 0.068228
17 31 1.790819 26 0.068878
18 31 1.941712 28 0.069347
19 31 2.136046 30 0.071202
20 31 2.268864 32 0.070902
21 31 2.578772 34 0.075846
22 31 2.472368 36 0.068677
23 31 2.643057 38 0.069554
24 31 2.736859 40 0.068421
25 31 2.858647 42 0.068063
26 31 3.064766 44 0.069654
27 31 3.165689 46 0.068819
28 31 3.226310 48 0.067215
29 31 3.398607 50 0.067972
30 31 3.413020 52 0.065635
31 31 3.573053 53 0.067416
54.0748
