q q_max q_time hits q_time/hits 
1 31 0.064463 1 0.064463
2 31 0.112859 2 0.056430
3 31 0.173312 3 0.057771
4 31 0.298081 5 0.059616
5 31 0.374526 6 0.062421
6 31 0.494506 8 0.061813
7 31 0.567763 9 0.063085
8 31 0.699472 11 0.063588
9 31 0.848596 13 0.065277
10 31 0.931893 14 0.066564
11 31 1.077354 16 0.067335
12 31 1.250388 18 0.069466
13 31 1.326976 19 0.069841
14 31 1.425383 21 0.067875
15 31 1.618775 23 0.070382
16 31 1.769010 25 0.070760
17 31 1.782406 26 0.068554
18 31 1.957457 28 0.069909
19 31 2.096269 30 0.069876
20 31 2.435083 32 0.076096
21 31 2.457861 34 0.072290
22 31 3.024163 36 0.084005
23 31 2.792388 38 0.073484
24 31 3.013444 40 0.075336
25 31 3.384859 42 0.080592
26 31 3.152710 44 0.071652
27 31 3.211554 46 0.069816
28 31 3.216515 48 0.067011
29 31 3.425599 50 0.068512
30 31 3.562895 52 0.068517
31 31 3.503904 53 0.066111
56.0507
