q q_max q_time hits q_time/hits 
1 31 0.064824 1 0.064824
2 31 0.111518 2 0.055759
3 31 0.173807 3 0.057936
4 31 0.296613 5 0.059323
5 31 0.368378 6 0.061396
6 31 0.494880 8 0.061860
7 31 0.575382 9 0.063931
8 31 0.704604 11 0.064055
9 31 0.880759 13 0.067751
10 31 0.937644 14 0.066975
11 31 1.078696 16 0.067418
12 31 1.221997 18 0.067889
13 31 1.281721 19 0.067459
14 31 1.472472 21 0.070118
15 31 1.567597 23 0.068156
16 31 1.713779 25 0.068551
17 31 1.811453 26 0.069671
18 31 1.957504 28 0.069911
19 31 2.556849 30 0.085228
20 31 2.287109 32 0.071472
21 31 3.000878 34 0.088261
22 31 2.861980 36 0.079499
23 31 2.622708 38 0.069019
24 31 2.792938 40 0.069823
25 31 3.055787 42 0.072757
26 31 3.026369 44 0.068781
27 31 3.277426 46 0.071248
28 31 3.235332 48 0.067403
29 31 3.377788 50 0.067556
30 31 3.389898 52 0.065190
31 31 3.424694 53 0.064617
55.6236
