q q_max q_time hits q_time/hits 
1 31 0.064373 1 0.064373
2 31 0.113447 2 0.056723
3 31 0.177399 3 0.059133
4 31 0.294322 5 0.058864
5 31 0.369939 6 0.061656
6 31 0.514656 8 0.064332
7 31 0.568827 9 0.063203
8 31 0.708112 11 0.064374
9 31 0.856395 13 0.065877
10 31 0.939413 14 0.067101
11 31 1.098681 16 0.068668
12 31 1.239055 18 0.068836
13 31 1.299537 19 0.068397
14 31 1.452582 21 0.069171
15 31 1.564245 23 0.068011
16 31 1.707588 25 0.068304
17 31 1.792145 26 0.068929
18 31 2.108690 28 0.075310
19 31 2.092067 30 0.069736
20 31 2.241370 32 0.070043
21 31 2.710434 34 0.079719
22 31 2.510150 36 0.069726
23 31 2.786042 38 0.073317
24 31 2.787967 40 0.069699
25 31 3.051109 42 0.072645
26 31 3.020363 44 0.068645
27 31 3.104460 46 0.067488
28 31 3.250670 48 0.067722
29 31 3.505226 50 0.070105
30 31 3.527084 52 0.067829
31 31 3.814136 53 0.071965
55.2707
