q q_max q_time hits q_time/hits 
1 31 0.061829 1 0.061829
2 31 0.109946 2 0.054973
3 31 0.174070 3 0.058023
4 31 0.288015 5 0.057603
5 31 0.366982 6 0.061164
6 31 0.487182 8 0.060898
7 31 0.560090 9 0.062232
8 31 0.700925 11 0.063720
9 31 0.862491 13 0.066345
10 31 0.911145 14 0.065082
11 31 1.071224 16 0.066951
12 31 1.184544 18 0.065808
13 31 1.281627 19 0.067454
14 31 1.409528 21 0.067120
15 31 1.548073 23 0.067308
16 31 1.677037 25 0.067081
17 31 1.753490 26 0.067442
18 31 1.905113 28 0.068040
19 31 2.055712 30 0.068524
20 31 2.187785 32 0.068368
21 31 2.309115 34 0.067915
22 31 2.550848 36 0.070857
23 31 2.590432 38 0.068169
24 31 2.718263 40 0.067957
25 31 3.002028 42 0.071477
26 31 2.947160 44 0.066981
27 31 3.100825 46 0.067409
28 31 3.190392 48 0.066466
29 31 3.278065 50 0.065561
30 31 3.638692 52 0.069975
31 31 3.601965 53 0.067962
53.5248
