q q_max q_time hits q_time/hits 
1 31 0.062803 1 0.062803
2 31 0.110560 2 0.055280
3 31 0.171943 3 0.057314
4 31 0.292189 5 0.058438
5 31 0.366748 6 0.061125
6 31 0.491664 8 0.061458
7 31 0.566590 9 0.062954
8 31 0.699463 11 0.063588
9 31 0.860249 13 0.066173
10 31 0.924595 14 0.066042
11 31 1.075061 16 0.067191
12 31 1.212809 18 0.067378
13 31 1.298360 19 0.068335
14 31 1.414491 21 0.067357
15 31 1.557037 23 0.067697
16 31 1.961533 25 0.078461
17 31 1.827062 26 0.070272
18 31 1.922755 28 0.068670
19 31 2.051465 30 0.068382
20 31 2.188487 32 0.068390
21 31 2.338766 34 0.068787
22 31 2.986343 36 0.082954
23 31 2.743593 38 0.072200
24 31 2.917643 40 0.072941
25 31 2.893216 42 0.068886
26 31 2.924441 44 0.066465
27 31 3.049807 46 0.066300
28 31 3.770470 48 0.078551
29 31 3.322680 50 0.066454
30 31 3.452896 52 0.066402
31 31 3.680349 53 0.069441
55.1363
