q q_max q_time hits q_time/hits 
1 31 0.063743 1 0.063743
2 31 0.110850 2 0.055425
3 31 0.173059 3 0.057686
4 31 0.289635 5 0.057927
5 31 0.361501 6 0.060250
6 31 0.489454 8 0.061182
7 31 0.559413 9 0.062157
8 31 0.702143 11 0.063831
9 31 0.928223 13 0.071402
10 31 0.945285 14 0.067520
11 31 1.067333 16 0.066708
12 31 1.294324 18 0.071907
13 31 1.290396 19 0.067916
14 31 1.429683 21 0.068080
15 31 1.617928 23 0.070345
16 31 1.870624 25 0.074825
17 31 1.814926 26 0.069805
18 31 1.918834 28 0.068530
19 31 2.055974 30 0.068532
20 31 2.333549 32 0.072923
21 31 2.846765 34 0.083728
22 31 2.446571 36 0.067960
23 31 2.600114 38 0.068424
24 31 2.719571 40 0.067989
25 31 2.861599 42 0.068133
26 31 3.092570 44 0.070286
27 31 3.071921 46 0.066781
28 31 3.302665 48 0.068806
29 31 3.314709 50 0.066294
30 31 3.572901 52 0.068710
31 31 3.894547 53 0.073482
55.041
