q q_max q_time hits q_time/hits 
1 31 0.061902 1 0.061902
2 31 0.109495 2 0.054747
3 31 0.170683 3 0.056894
4 31 0.289851 5 0.057970
5 31 0.358952 6 0.059825
6 31 0.497800 8 0.062225
7 31 0.561645 9 0.062405
8 31 0.689672 11 0.062697
9 31 0.832422 13 0.064032
10 31 0.908306 14 0.064879
11 31 1.070976 16 0.066936
12 31 1.211097 18 0.067283
13 31 1.263301 19 0.066490
14 31 1.393385 21 0.066352
15 31 1.670446 23 0.072628
16 31 1.669912 25 0.066796
17 31 1.770029 26 0.068078
18 31 1.973820 28 0.070494
19 31 2.091654 30 0.069722
20 31 2.171745 32 0.067867
21 31 2.306459 34 0.067837
22 31 2.554271 36 0.070952
23 31 2.585160 38 0.068031
24 31 2.686035 40 0.067151
25 31 2.855878 42 0.067997
26 31 3.117389 44 0.070850
27 31 3.078415 46 0.066922
28 31 3.284957 48 0.068437
29 31 3.454560 50 0.069091
30 31 3.319863 52 0.063844
31 31 3.425198 53 0.064626
53.4355
