q q_max q_time hits q_time/hits 
1 31 0.063372 1 0.063372
2 31 0.110511 2 0.055255
3 31 0.170479 3 0.056826
4 31 0.293556 5 0.058711
5 31 0.367509 6 0.061251
6 31 0.493332 8 0.061666
7 31 0.564283 9 0.062698
8 31 0.696394 11 0.063309
9 31 0.929658 13 0.071512
10 31 0.920569 14 0.065755
11 31 1.079966 16 0.067498
12 31 1.203996 18 0.066889
13 31 1.277952 19 0.067261
14 31 1.410654 21 0.067174
15 31 1.569041 23 0.068219
16 31 1.675179 25 0.067007
17 31 1.770579 26 0.068099
18 31 1.926502 28 0.068804
19 31 2.085782 30 0.069526
20 31 2.192177 32 0.068506
21 31 2.358403 34 0.069365
22 31 2.804635 36 0.077907
23 31 2.659140 38 0.069977
24 31 2.722985 40 0.068075
25 31 3.158013 42 0.075191
26 31 2.991159 44 0.067981
27 31 3.427322 46 0.074507
28 31 3.191303 48 0.066485
29 31 3.617925 50 0.072359
30 31 3.784470 52 0.072778
31 31 3.504018 53 0.066114
55.0211
