q q_max q_time hits q_time/hits 
1 31 0.062809 1 0.062809
2 31 0.111243 2 0.055621
3 31 0.173528 3 0.057843
4 31 0.294424 5 0.058885
5 31 0.368397 6 0.061399
6 31 0.492123 8 0.061515
7 31 0.564799 9 0.062755
8 31 0.699319 11 0.063574
9 31 0.889678 13 0.068437
10 31 0.932366 14 0.066598
11 31 1.070368 16 0.066898
12 31 1.263089 18 0.070172
13 31 1.337384 19 0.070389
14 31 1.435637 21 0.068364
15 31 1.612736 23 0.070119
16 31 1.694893 25 0.067796
17 31 1.791370 26 0.068899
18 31 1.917615 28 0.068486
19 31 2.097353 30 0.069912
20 31 2.356951 32 0.073655
21 31 2.343256 34 0.068919
22 31 2.504001 36 0.069556
23 31 2.800651 38 0.073701
24 31 2.972768 40 0.074319
25 31 2.880509 42 0.068584
26 31 3.113048 44 0.070751
27 31 3.090423 46 0.067183
28 31 3.284942 48 0.068436
29 31 3.308910 50 0.066178
30 31 3.497881 52 0.067267
31 31 3.453634 53 0.065163
54.4163
