q q_max q_time hits q_time/hits 
1 31 0.057633 1 0.057633
2 31 0.109584 2 0.054792
3 31 0.169725 3 0.056575
4 31 0.289719 5 0.057944
5 31 0.360100 6 0.060017
6 31 0.482883 8 0.060360
7 31 0.553855 9 0.061539
8 31 0.702211 11 0.063837
9 31 0.823216 13 0.063324
10 31 0.913592 14 0.065257
11 31 1.051224 16 0.065701
12 31 1.314891 18 0.073050
13 31 1.263960 19 0.066524
14 31 1.461251 21 0.069583
15 31 1.636903 23 0.071170
16 31 1.667285 25 0.066691
17 31 1.747131 26 0.067197
18 31 1.942021 28 0.069358
19 31 2.080008 30 0.069334
20 31 2.213373 32 0.069168
21 31 2.302583 34 0.067723
22 31 2.472649 36 0.068685
23 31 2.886958 38 0.075973
24 31 2.708287 40 0.067707
25 31 2.884014 42 0.068667
26 31 2.989007 44 0.067932
27 31 3.027056 46 0.065806
28 31 3.145688 48 0.065535
29 31 3.251943 50 0.065039
30 31 3.466912 52 0.066671
31 31 3.379710 53 0.063768
53.3555
