q q_max q_time hits q_time/hits 
1 31 0.059965 1 0.059965
2 31 0.109306 2 0.054653
3 31 0.171333 3 0.057111
4 31 0.289281 5 0.057856
5 31 0.365346 6 0.060891
6 31 0.486689 8 0.060836
7 31 0.553407 9 0.061490
8 31 0.694754 11 0.063159
9 31 0.828881 13 0.063760
10 31 0.913555 14 0.065254
11 31 1.048806 16 0.065550
12 31 1.195465 18 0.066415
13 31 1.262710 19 0.066458
14 31 1.406705 21 0.066986
15 31 1.548125 23 0.067310
16 31 2.108940 25 0.084358
17 31 1.815538 26 0.069828
18 31 1.901050 28 0.067895
19 31 2.027715 30 0.067590
20 31 2.218463 32 0.069327
21 31 2.360288 34 0.069420
22 31 2.549499 36 0.070819
23 31 2.636846 38 0.069391
24 31 2.739192 40 0.068480
25 31 2.962748 42 0.070542
26 31 2.913755 44 0.066222
27 31 3.354219 46 0.072918
28 31 3.192963 48 0.066520
29 31 3.280884 50 0.065618
30 31 3.431537 52 0.065991
31 31 3.432103 53 0.064757
53.8603
