q q_max q_time hits q_time/hits 
1 31 0.064784 1 0.064784
2 31 0.114477 2 0.057238
3 31 0.180054 3 0.060018
4 31 0.300491 5 0.060098
5 31 0.376315 6 0.062719
6 31 0.520946 8 0.065118
7 31 0.574792 9 0.063866
8 31 0.712343 11 0.064758
9 31 0.832125 13 0.064010
10 31 0.935894 14 0.066850
11 31 1.067294 16 0.066706
12 31 1.201102 18 0.066728
13 31 1.297873 19 0.068309
14 31 1.426773 21 0.067942
15 31 1.558210 23 0.067748
16 31 1.669743 25 0.066790
17 31 1.761270 26 0.067741
18 31 1.915836 28 0.068423
19 31 2.086494 30 0.069550
20 31 2.210534 32 0.069079
21 31 2.559497 34 0.075279
22 31 2.503196 36 0.069533
23 31 2.623165 38 0.069031
24 31 2.757592 40 0.068940
25 31 2.880706 42 0.068588
26 31 2.976827 44 0.067655
27 31 3.166216 46 0.068831
28 31 3.197105 48 0.066606
29 31 3.460726 50 0.069215
30 31 3.408203 52 0.065542
31 31 3.414836 53 0.064431
53.7556
